raw,rawselected,best,generations,temperature,runtime
20.333333333333332,20.333333333333332,280.3333333333333,9989,500000.0,1180.3170561790466
17.0,17.0,280.3333333333333,9990,500000.0,1180.4180200099945
12.0,12.0,280.3333333333333,9991,500000.0,1180.4918596744537
16.666666666666668,16.666666666666668,280.3333333333333,9992,500000.0,1180.591534614563
10.666666666666666,10.666666666666666,280.3333333333333,9993,500000.0,1180.6579687595367
13.333333333333334,13.333333333333334,280.3333333333333,9994,500000.0,1180.7391192913055
11.0,11.0,280.3333333333333,9995,500000.0,1180.8080322742462
14.0,14.0,280.3333333333333,9996,500000.0,1180.8953337669373
20.666666666666668,20.666666666666668,280.3333333333333,9997,500000.0,1181.017049074173
12.333333333333334,12.333333333333334,280.3333333333333,9998,500000.0,1181.092505455017
38.333333333333336,38.333333333333336,280.3333333333333,9999,500000.0,1181.3121540546417
11.0,11.0,280.3333333333333,10000,500000.0,1181.38081240654
40.333333333333336,40.333333333333336,280.3333333333333,10001,500000.0,1181.6136689186096
23.666666666666668,23.666666666666668,280.3333333333333,10002,500000.0,1181.7523045539856
9.666666666666666,9.666666666666666,280.3333333333333,10003,500000.0,1181.8985295295715
24.0,24.0,280.3333333333333,10004,500000.0,1182.0381319522858
32.333333333333336,32.333333333333336,280.3333333333333,10005,500000.0,1182.2316737174988
40.666666666666664,40.666666666666664,280.3333333333333,10006,500000.0,1182.4617748260498
18.0,18.0,280.3333333333333,10007,500000.0,1182.571429014206
15.0,15.0,280.3333333333333,10008,500000.0,1182.6675684452057
30.0,30.0,280.3333333333333,10009,500000.0,1182.8394289016724
24.333333333333332,24.333333333333332,280.3333333333333,10010,500000.0,1182.9812834262848
8.666666666666666,8.666666666666666,280.3333333333333,10011,500000.0,1183.0367503166199
16.666666666666668,16.666666666666668,280.3333333333333,10012,500000.0,1183.1379463672638
45.333333333333336,45.333333333333336,280.3333333333333,10013,500000.0,1183.3985133171082
20.333333333333332,20.333333333333332,280.3333333333333,10014,500000.0,1183.518229007721
9.666666666666666,9.666666666666666,280.3333333333333,10015,500000.0,1183.579024553299
17.0,17.0,280.3333333333333,10016,500000.0,1183.6808903217316
28.333333333333332,28.333333333333332,280.3333333333333,10017,500000.0,1183.8446989059448
17.666666666666668,17.666666666666668,280.3333333333333,10018,500000.0,1183.9511857032776
16.666666666666668,16.666666666666668,280.3333333333333,10019,500000.0,1184.0520150661469
21.0,21.0,280.3333333333333,10020,500000.0,1184.1751203536987
24.333333333333332,24.333333333333332,280.3333333333333,10021,500000.0,1184.3168227672577
18.666666666666668,18.666666666666668,280.3333333333333,10022,500000.0,1184.42711019516
