raw,rawselected,best,generations,tabu_list_size,neighborhood_size,runtime
88.0,88.0,88.0,452,10,40,2322.0505940914154
88.0,88.0,88.0,453,10,40,2327.208847761154
88.0,88.0,88.0,454,10,40,2332.577437400818
88.0,88.0,88.0,455,10,40,2337.018093585968
88.0,88.0,88.0,456,10,40,2342.4736375808716
88.0,88.0,88.0,457,10,40,2347.8121869564056
88.0,88.0,88.0,458,10,40,2354.1635794639587
88.0,88.0,88.0,459,10,40,2359.626965045929
88.0,88.0,88.0,460,10,40,2364.6889550685883
88.0,88.0,88.0,461,10,40,2369.788727045059
88.0,88.0,88.0,462,10,40,2374.564564228058
88.0,88.0,88.0,463,10,40,2379.6088423728943
88.0,88.0,88.0,464,10,40,2384.5699710845947
88.0,88.0,88.0,465,10,40,2389.708143234253
88.0,88.0,88.0,466,10,40,2395.214197874069
88.0,88.0,88.0,467,10,40,2400.556606054306
88.0,88.0,88.0,468,10,40,2406.0261647701263
88.0,88.0,88.0,469,10,40,2411.0786561965942
88.0,88.0,88.0,470,10,40,2416.6947922706604
88.0,88.0,88.0,471,10,40,2421.8241102695465
88.0,88.0,88.0,472,10,40,2427.2756972312927
88.0,88.0,88.0,473,10,40,2432.687936067581
88.0,88.0,88.0,474,10,40,2437.8325045108795
88.0,88.0,88.0,475,10,40,2442.810776948929
88.0,88.0,88.0,476,10,40,2447.4855258464813
88.0,88.0,88.0,477,10,40,2453.1538281440735
88.0,88.0,88.0,478,10,40,2458.5080165863037
88.0,88.0,88.0,479,10,40,2463.425584077835
88.0,88.0,88.0,480,10,40,2469.8419346809387
88.0,88.0,88.0,481,10,40,2475.336744070053
88.0,88.0,88.0,482,10,40,2480.3686587810516
88.0,88.0,88.0,483,10,40,2485.1367695331573
88.0,88.0,88.0,484,10,40,2490.4423699378967
88.0,88.0,88.0,485,10,40,2495.928172826767
88.0,88.0,88.0,486,10,40,2501.462141275406
88.0,88.0,88.0,487,10,40,2507.173995256424
88.0,88.0,88.0,488,10,40,2511.83740568161
88.0,88.0,88.0,489,10,40,2517.817090511322
88.0,88.0,88.0,490,10,40,2523.4292554855347
88.0,88.0,88.0,491,10,40,2528.772927761078
88.0,88.0,88.0,492,10,40,2533.511098384857
88.0,88.0,88.0,493,10,40,2538.8637340068817
88.0,88.0,88.0,494,10,40,2544.0540251731873
88.0,88.0,88.0,495,10,40,2549.230718612671
88.0,88.0,88.0,496,10,40,2554.707264661789
88.0,88.0,88.0,497,10,40,2560.4117958545685
88.0,88.0,88.0,498,10,40,2565.2007472515106
88.0,88.0,88.0,499,10,40,2570.4637746810913
88.0,88.0,88.0,500,10,40,2575.542905330658
88.0,88.0,88.0,501,10,40,2580.1871621608734
88.0,88.0,88.0,502,10,40,2586.155885696411
88.0,88.0,88.0,503,10,40,2591.107412338257
88.0,88.0,88.0,504,10,40,2595.9758048057556
88.0,88.0,88.0,505,10,40,2601.220061302185
88.0,88.0,88.0,506,10,40,2607.4083750247955
88.0,88.0,88.0,507,10,40,2612.7251315116882
88.0,88.0,88.0,508,10,40,2617.8331305980682
88.0,88.0,88.0,509,10,40,2623.2667503356934
88.0,88.0,88.0,510,10,40,2628.437712430954
88.0,88.0,88.0,511,10,40,2633.7225165367126
88.0,88.0,88.0,512,10,40,2639.538822412491
88.0,88.0,88.0,513,10,40,2644.628686904907
88.0,88.0,88.0,514,10,40,2649.5559668540955
88.0,88.0,88.0,515,10,40,2655.033913373947
88.0,88.0,88.0,516,10,40,2659.9728515148163
88.0,88.0,88.0,517,10,40,2665.019417285919
88.0,88.0,88.0,518,10,40,2670.387846469879
88.0,88.0,88.0,519,10,40,2675.4297177791595
88.0,88.0,88.0,520,10,40,2680.9553620815277
88.0,88.0,88.0,521,10,40,2685.9498414993286
88.0,88.0,88.0,522,10,40,2691.3639345169067
88.0,88.0,88.0,523,10,40,2696.1496210098267
88.0,88.0,88.0,524,10,40,2701.146580219269
88.0,88.0,88.0,525,10,40,2706.739335298538
88.0,88.0,88.0,526,10,40,2712.8185250759125
88.0,88.0,88.0,527,10,40,2717.9982390403748
88.0,88.0,88.0,528,10,40,2722.963323354721
88.0,88.0,88.0,529,10,40,2727.6628613471985
88.0,88.0,88.0,530,10,40,2732.7975606918335
88.0,88.0,88.0,531,10,40,2738.026555299759
88.0,88.0,88.0,532,10,40,2743.0551006793976
88.0,88.0,88.0,533,10,40,2749.3935792446136
88.0,88.0,88.0,534,10,40,2754.4613761901855
88.0,88.0,88.0,535,10,40,2759.637302875519
88.0,88.0,88.0,536,10,40,2765.0517814159393
88.0,88.0,88.0,537,10,40,2770.0528013706207
88.0,88.0,88.0,538,10,40,2775.3243975639343
88.0,88.0,88.0,539,10,40,2780.8100838661194
88.0,88.0,88.0,540,10,40,2785.9191930294037
88.0,88.0,88.0,541,10,40,2790.598550796509
88.0,88.0,88.0,542,10,40,2795.6232385635376
88.0,88.0,88.0,543,10,40,2801.1944477558136
88.0,88.0,88.0,544,10,40,2806.962361097336
88.0,88.0,88.0,545,10,40,2812.294102668762
88.0,88.0,88.0,546,10,40,2817.3913748264313
88.0,88.0,88.0,547,10,40,2822.4099752902985
88.0,88.0,88.0,548,10,40,2827.520758628845
88.0,88.0,88.0,549,10,40,2832.2919857501984
88.0,88.0,88.0,550,10,40,2837.5781214237213
88.0,88.0,88.0,551,10,40,2842.302083969116
88.0,88.0,88.0,552,10,40,2847.7891228199005
88.0,88.0,88.0,553,10,40,2852.68413066864
88.0,88.0,88.0,554,10,40,2857.3599491119385
88.0,88.0,88.0,555,10,40,2863.1878831386566
88.0,88.0,88.0,556,10,40,2868.145761489868
88.0,88.0,88.0,557,10,40,2873.711650133133
88.0,88.0,88.0,558,10,40,2878.5238642692566
88.0,88.0,88.0,559,10,40,2884.0787296295166
88.0,88.0,88.0,560,10,40,2889.2098701000214
88.0,88.0,88.0,561,10,40,2894.0808086395264
88.0,88.0,88.0,562,10,40,2898.9812638759613
88.0,88.0,88.0,563,10,40,2903.9650542736053
88.0,88.0,88.0,564,10,40,2909.270581007004
88.0,88.0,88.0,565,10,40,2914.959263563156
88.0,88.0,88.0,566,10,40,2920.1494677066803
88.0,88.0,88.0,567,10,40,2925.6288182735443
88.0,88.0,88.0,568,10,40,2930.987929582596
88.0,88.0,88.0,569,10,40,2935.692498445511
88.0,88.0,88.0,570,10,40,2941.372356414795
88.0,88.0,88.0,571,10,40,2946.783307790756
88.0,88.0,88.0,572,10,40,2951.467180490494
88.0,88.0,88.0,573,10,40,2957.054652452469
88.0,88.0,88.0,574,10,40,2962.2744262218475
88.0,88.0,88.0,575,10,40,2967.1720819473267
88.0,88.0,88.0,576,10,40,2972.784912586212
88.0,88.0,88.0,577,10,40,2977.734774827957
88.0,88.0,88.0,578,10,40,2983.2014260292053
88.0,88.0,88.0,579,10,40,2988.62220621109
88.0,88.0,88.0,580,10,40,2993.8915555477142
88.0,88.0,88.0,581,10,40,2998.9532523155212
88.0,88.0,88.0,582,10,40,3004.2632262706757
88.0,88.0,88.0,583,10,40,3009.069694519043
88.0,88.0,88.0,584,10,40,3013.593245983124
88.0,88.0,88.0,585,10,40,3019.4937908649445
88.0,88.0,88.0,586,10,40,3024.3154578208923
88.0,88.0,88.0,587,10,40,3029.5170488357544
88.0,88.0,88.0,588,10,40,3034.8793947696686
88.0,88.0,88.0,589,10,40,3039.5280199050903
88.0,88.0,88.0,590,10,40,3045.054662704468
88.0,88.0,88.0,591,10,40,3049.9827909469604
88.0,88.0,88.0,592,10,40,3055.111809015274
88.0,88.0,88.0,593,10,40,3060.3079924583435
88.0,88.0,88.0,594,10,40,3065.592619419098
88.0,88.0,88.0,595,10,40,3071.335953235626
88.0,88.0,88.0,596,10,40,3076.4252066612244
88.0,88.0,88.0,597,10,40,3082.0829129219055
88.0,88.0,88.0,598,10,40,3087.403373003006
88.0,88.0,88.0,599,10,40,3092.0935394763947
88.0,88.0,88.0,600,10,40,3097.3628895282745
88.0,88.0,88.0,601,10,40,3103.1355454921722
88.0,88.0,88.0,602,10,40,3108.444058895111
88.0,88.0,88.0,603,10,40,3113.2941932678223
88.0,88.0,88.0,604,10,40,3118.3361597061157
88.0,88.0,88.0,605,10,40,3124.200681447983
88.0,88.0,88.0,606,10,40,3129.53688788414
88.0,88.0,88.0,607,10,40,3134.362719297409
88.0,88.0,88.0,608,10,40,3139.2840538024902
88.0,88.0,88.0,609,10,40,3144.3341162204742
88.0,88.0,88.0,610,10,40,3149.422374010086
88.0,88.0,88.0,611,10,40,3154.34849691391
88.0,88.0,88.0,612,10,40,3160.2549257278442
88.0,88.0,88.0,613,10,40,3165.7794778347015
88.0,88.0,88.0,614,10,40,3170.917286157608
88.0,88.0,88.0,615,10,40,3175.8313326835632
88.0,88.0,88.0,616,10,40,3180.689437150955
88.0,88.0,88.0,617,10,40,3185.7606706619263
88.0,88.0,88.0,618,10,40,3190.94762134552
88.0,88.0,88.0,619,10,40,3196.2118203639984
88.0,88.0,88.0,620,10,40,3201.2827129364014
88.0,88.0,88.0,621,10,40,3206.751177072525
88.0,88.0,88.0,622,10,40,3211.9537961483
88.0,88.0,88.0,623,10,40,3217.2166814804077
88.0,88.0,88.0,624,10,40,3221.4844965934753
88.0,88.0,88.0,625,10,40,3227.1278727054596
88.0,88.0,88.0,626,10,40,3232.392683506012
88.0,88.0,88.0,627,10,40,3237.836103916168
88.0,88.0,88.0,628,10,40,3242.7847752571106
88.0,88.0,88.0,629,10,40,3248.0679335594177
88.0,88.0,88.0,630,10,40,3253.305973291397
88.0,88.0,88.0,631,10,40,3258.9464976787567
88.0,88.0,88.0,632,10,40,3264.4538383483887
88.0,88.0,88.0,633,10,40,3269.7881014347076
88.0,88.0,88.0,634,10,40,3274.805611371994
88.0,88.0,88.0,635,10,40,3280.5913038253784
88.0,88.0,88.0,636,10,40,3286.3643267154694
88.0,88.0,88.0,637,10,40,3291.8668570518494
88.0,88.0,88.0,638,10,40,3297.0065314769745
88.0,88.0,88.0,639,10,40,3302.400864124298
88.0,88.0,88.0,640,10,40,3307.8951539993286
88.0,88.0,88.0,641,10,40,3313.0094447135925
88.0,88.0,88.0,642,10,40,3317.882789373398
88.0,88.0,88.0,643,10,40,3323.298282146454
88.0,88.0,88.0,644,10,40,3329.0787937641144
88.0,88.0,88.0,645,10,40,3334.827240228653
88.0,88.0,88.0,646,10,40,3339.5955600738525
88.0,88.0,88.0,647,10,40,3344.910455226898
88.0,88.0,88.0,648,10,40,3350.0680088996887
88.0,88.0,88.0,649,10,40,3355.4867403507233
88.0,88.0,88.0,650,10,40,3360.1013736724854
88.0,88.0,88.0,651,10,40,3365.0611231327057
88.0,88.0,88.0,652,10,40,3370.318070411682
88.0,88.0,88.0,653,10,40,3376.1263160705566
88.0,88.0,88.0,654,10,40,3382.1938285827637
88.0,88.0,88.0,655,10,40,3387.3505890369415
88.0,88.0,88.0,656,10,40,3393.208667755127
88.0,88.0,88.0,657,10,40,3398.0030274391174
88.0,88.0,88.0,658,10,40,3403.1603038311005
88.0,88.0,88.0,659,10,40,3408.107501268387
88.0,88.0,88.0,660,10,40,3413.642020225525
88.0,88.0,88.0,661,10,40,3419.1363949775696
88.0,88.0,88.0,662,10,40,3424.8803594112396
88.0,88.0,88.0,663,10,40,3430.341838121414
88.0,88.0,88.0,664,10,40,3434.880867958069
88.0,88.0,88.0,665,10,40,3439.616507291794
88.0,88.0,88.0,666,10,40,3444.846330881119
88.0,88.0,88.0,667,10,40,3450.454962491989
88.0,88.0,88.0,668,10,40,3456.634044647217
88.0,88.0,88.0,669,10,40,3461.840039253235
88.0,88.0,88.0,670,10,40,3466.983929157257
88.0,88.0,88.0,671,10,40,3471.7892718315125
88.0,88.0,88.0,672,10,40,3477.226989507675
88.0,88.0,88.0,673,10,40,3482.4068508148193
88.0,88.0,88.0,674,10,40,3487.4953153133392
88.0,88.0,88.0,675,10,40,3492.23268532753
88.0,88.0,88.0,676,10,40,3497.3670678138733
88.0,88.0,88.0,677,10,40,3502.662795305252
88.0,88.0,88.0,678,10,40,3508.251974105835
88.0,88.0,88.0,679,10,40,3512.8967916965485
88.0,88.0,88.0,680,10,40,3517.435514688492
88.0,88.0,88.0,681,10,40,3522.0353202819824
88.0,88.0,88.0,682,10,40,3526.9522318840027
88.0,88.0,88.0,683,10,40,3532.2554445266724
88.0,88.0,88.0,684,10,40,3537.0026450157166
88.0,88.0,88.0,685,10,40,3542.3675179481506
88.0,88.0,88.0,686,10,40,3547.6493253707886
88.0,88.0,88.0,687,10,40,3553.0677196979523
88.0,88.0,88.0,688,10,40,3558.963810443878
88.0,88.0,88.0,689,10,40,3564.44681930542
88.0,88.0,88.0,690,10,40,3570.2989439964294
88.0,88.0,88.0,691,10,40,3576.0959770679474
88.0,88.0,88.0,692,10,40,3581.52631855011
88.0,88.0,88.0,693,10,40,3586.648035287857
88.0,88.0,88.0,694,10,40,3592.1697244644165
88.0,88.0,88.0,695,10,40,3597.773422718048
88.0,88.0,88.0,696,10,40,3602.978820323944
88.0,88.0,88.0,697,10,40,3607.9413797855377
88.0,88.0,88.0,698,10,40,3613.5655283927917
88.0,88.0,88.0,699,10,40,3618.8390181064606
88.0,88.0,88.0,700,10,40,3624.2517082691193
88.0,88.0,88.0,701,10,40,3629.4169058799744
88.0,88.0,88.0,702,10,40,3634.4146749973297
88.0,88.0,88.0,703,10,40,3639.7186789512634
88.0,88.0,88.0,704,10,40,3645.293660402298
88.0,88.0,88.0,705,10,40,3650.788899421692
88.0,88.0,88.0,706,10,40,3655.7661402225494
88.0,88.0,88.0,707,10,40,3661.4448018074036
88.0,88.0,88.0,708,10,40,3666.813576936722
88.0,88.0,88.0,709,10,40,3672.1890847682953
88.0,88.0,88.0,710,10,40,3677.7673375606537
88.0,88.0,88.0,711,10,40,3682.6699855327606
88.0,88.0,88.0,712,10,40,3687.532618522644
88.0,88.0,88.0,713,10,40,3692.393400669098
88.0,88.0,88.0,714,10,40,3697.896564722061
88.0,88.0,88.0,715,10,40,3703.5777773857117
88.0,88.0,88.0,716,10,40,3708.6943697929382
88.0,88.0,88.0,717,10,40,3713.608382701874
88.0,88.0,88.0,718,10,40,3719.0595741271973
88.0,88.0,88.0,719,10,40,3724.6810438632965
88.0,88.0,88.0,720,10,40,3730.41614818573
88.0,88.0,88.0,721,10,40,3735.8730685710907
88.0,88.0,88.0,722,10,40,3741.7703824043274
88.0,88.0,88.0,723,10,40,3747.327445268631
88.0,88.0,88.0,724,10,40,3753.432410478592
88.0,88.0,88.0,725,10,40,3759.1078543663025
88.0,88.0,88.0,726,10,40,3764.1140949726105
88.0,88.0,88.0,727,10,40,3769.1674287319183
88.0,88.0,88.0,728,10,40,3774.154018640518
88.0,88.0,88.0,729,10,40,3779.082985162735
88.0,88.0,88.0,730,10,40,3784.795065164566
88.0,88.0,88.0,731,10,40,3789.8880808353424
88.0,88.0,88.0,732,10,40,3794.754854440689
88.0,88.0,88.0,733,10,40,3799.926119327545
88.0,88.0,88.0,734,10,40,3804.8193051815033
88.0,88.0,88.0,735,10,40,3810.4261078834534
88.0,88.0,88.0,736,10,40,3815.9909703731537
88.0,88.0,88.0,737,10,40,3821.5553612709045
88.0,88.0,88.0,738,10,40,3826.5655493736267
88.0,88.0,88.0,739,10,40,3832.5513129234314
88.0,88.0,88.0,740,10,40,3837.764808177948
88.0,88.0,88.0,741,10,40,3842.6456768512726
88.0,88.0,88.0,742,10,40,3847.738894224167
88.0,88.0,88.0,743,10,40,3853.0417823791504
88.0,88.0,88.0,744,10,40,3858.497884750366
88.0,88.0,88.0,745,10,40,3864.2643899917603
88.0,88.0,88.0,746,10,40,3869.491635799408
88.0,88.0,88.0,747,10,40,3874.27836227417
88.0,88.0,88.0,748,10,40,3879.811722278595
88.0,88.0,88.0,749,10,40,3885.3772163391113
88.0,88.0,88.0,750,10,40,3890.7927141189575
88.0,88.0,88.0,751,10,40,3895.903976917267
88.0,88.0,88.0,752,10,40,3900.9955706596375
88.0,88.0,88.0,753,10,40,3905.9708647727966
88.0,88.0,88.0,754,10,40,3911.048201084137
88.0,88.0,88.0,755,10,40,3916.641785621643
88.0,88.0,88.0,756,10,40,3921.558527469635
88.0,88.0,88.0,757,10,40,3926.466604948044
88.0,88.0,88.0,758,10,40,3931.8428065776825
88.0,88.0,88.0,759,10,40,3937.638883113861
88.0,88.0,88.0,760,10,40,3942.362476825714
88.0,88.0,88.0,761,10,40,3947.6249563694
88.0,88.0,88.0,762,10,40,3953.766616344452
88.0,88.0,88.0,763,10,40,3958.6039488315582
88.0,88.0,88.0,764,10,40,3963.9569647312164
88.0,88.0,88.0,765,10,40,3969.0003793239594
88.0,88.0,88.0,766,10,40,3974.056425333023
88.0,88.0,88.0,767,10,40,3979.470304250717
88.0,88.0,88.0,768,10,40,3984.766841173172
88.0,88.0,88.0,769,10,40,3990.166170835495
88.0,88.0,88.0,770,10,40,3995.401051044464
88.0,88.0,88.0,771,10,40,4000.735136985779
88.0,88.0,88.0,772,10,40,4005.184690952301
88.0,88.0,88.0,773,10,40,4010.813695907593
88.0,88.0,88.0,774,10,40,4015.7724277973175
88.0,88.0,88.0,775,10,40,4020.949413061142
88.0,88.0,88.0,776,10,40,4025.840000629425
88.0,88.0,88.0,777,10,40,4031.059000015259
88.0,88.0,88.0,778,10,40,4036.6680846214294
88.0,88.0,88.0,779,10,40,4041.778416633606
88.0,88.0,88.0,780,10,40,4047.2243587970734
88.0,88.0,88.0,781,10,40,4052.7713062763214
88.0,88.0,88.0,782,10,40,4058.123408317566
88.0,88.0,88.0,783,10,40,4063.0876336097717
88.0,88.0,88.0,784,10,40,4069.1279509067535
88.0,88.0,88.0,785,10,40,4074.4060838222504
88.0,88.0,88.0,786,10,40,4079.7895760536194
88.0,88.0,88.0,787,10,40,4085.0060665607452
88.0,88.0,88.0,788,10,40,4090.5303299427032
88.0,88.0,88.0,789,10,40,4095.704022884369
88.0,88.0,88.0,790,10,40,4101.379973649979
88.0,88.0,88.0,791,10,40,4106.622680187225
88.0,88.0,88.0,792,10,40,4112.646468877792
88.0,88.0,88.0,793,10,40,4117.705317020416
88.0,88.0,88.0,794,10,40,4122.918045282364
88.0,88.0,88.0,795,10,40,4128.67761516571
88.0,88.0,88.0,796,10,40,4133.968503952026
88.0,88.0,88.0,797,10,40,4139.232693433762
88.0,88.0,88.0,798,10,40,4144.370016336441
88.0,88.0,88.0,799,10,40,4149.078749895096
88.0,88.0,88.0,800,10,40,4154.445081949234
88.0,88.0,88.0,801,10,40,4159.838147878647
88.0,88.0,88.0,802,10,40,4165.406113147736
88.0,88.0,88.0,803,10,40,4170.901941776276
88.0,88.0,88.0,804,10,40,4176.472488641739
88.0,88.0,88.0,805,10,40,4182.07227897644
88.0,88.0,88.0,806,10,40,4186.546689033508
88.0,88.0,88.0,807,10,40,4191.2756378650665
88.0,88.0,88.0,808,10,40,4197.048234939575
88.0,88.0,88.0,809,10,40,4201.663539409637
88.0,88.0,88.0,810,10,40,4207.438850164413
88.0,88.0,88.0,811,10,40,4213.036782503128
88.0,88.0,88.0,812,10,40,4218.050072669983
88.0,88.0,88.0,813,10,40,4223.178772449493
88.0,88.0,88.0,814,10,40,4228.847125530243
88.0,88.0,88.0,815,10,40,4234.590732097626
88.0,88.0,88.0,816,10,40,4239.327437877655
88.0,88.0,88.0,817,10,40,4244.576171398163
88.0,88.0,88.0,818,10,40,4250.577857494354
88.0,88.0,88.0,819,10,40,4255.936794757843
88.0,88.0,88.0,820,10,40,4261.026219367981
88.0,88.0,88.0,821,10,40,4266.319970846176
88.0,88.0,88.0,822,10,40,4271.94154715538
88.0,88.0,88.0,823,10,40,4277.526939153671
88.0,88.0,88.0,824,10,40,4282.539058923721
88.0,88.0,88.0,825,10,40,4287.350234508514
88.0,88.0,88.0,826,10,40,4292.658719778061
88.0,88.0,88.0,827,10,40,4297.985475540161
88.0,88.0,88.0,828,10,40,4302.776696920395
88.0,88.0,88.0,829,10,40,4307.861612081528
88.0,88.0,88.0,830,10,40,4312.920273780823
88.0,88.0,88.0,831,10,40,4318.469071626663
88.0,88.0,88.0,832,10,40,4323.643686532974
88.0,88.0,88.0,833,10,40,4329.100650072098
88.0,88.0,88.0,834,10,40,4334.3515610694885
88.0,88.0,88.0,835,10,40,4339.214281082153
88.0,88.0,88.0,836,10,40,4344.685785293579
88.0,88.0,88.0,837,10,40,4349.9645001888275
88.0,88.0,88.0,838,10,40,4355.195201873779
88.0,88.0,88.0,839,10,40,4360.220818519592
88.0,88.0,88.0,840,10,40,4365.260804414749
88.0,88.0,88.0,841,10,40,4370.796516418457
88.0,88.0,88.0,842,10,40,4376.486551523209
88.0,88.0,88.0,843,10,40,4381.728614807129
88.0,88.0,88.0,844,10,40,4386.5784034729
88.0,88.0,88.0,845,10,40,4391.739332437515
88.0,88.0,88.0,846,10,40,4397.342707157135
88.0,88.0,88.0,847,10,40,4403.239548921585
88.0,88.0,88.0,848,10,40,4408.333049297333
88.0,88.0,88.0,849,10,40,4413.59666800499
88.0,88.0,88.0,850,10,40,4419.010391235352
88.0,88.0,88.0,851,10,40,4424.135291099548
88.0,88.0,88.0,852,10,40,4428.985637664795
88.0,88.0,88.0,853,10,40,4434.522220134735
88.0,88.0,88.0,854,10,40,4439.989546060562
88.0,88.0,88.0,855,10,40,4445.886531829834
88.0,88.0,88.0,856,10,40,4450.826150178909
88.0,88.0,88.0,857,10,40,4455.593123912811
88.0,88.0,88.0,858,10,40,4460.40567278862
88.0,88.0,88.0,859,10,40,4465.792139530182
88.0,88.0,88.0,860,10,40,4470.378690004349
88.0,88.0,88.0,861,10,40,4475.5388078689575
88.0,88.0,88.0,862,10,40,4480.798368215561
88.0,88.0,88.0,863,10,40,4485.858987569809
88.0,88.0,88.0,864,10,40,4490.727750778198
88.0,88.0,88.0,865,10,40,4496.186721801758
88.0,88.0,88.0,866,10,40,4502.096977472305
88.0,88.0,88.0,867,10,40,4507.870815515518
88.0,88.0,88.0,868,10,40,4513.31316614151
88.0,88.0,88.0,869,10,40,4518.730613708496
88.0,88.0,88.0,870,10,40,4523.806380987167
88.0,88.0,88.0,871,10,40,4528.709753036499
88.0,88.0,88.0,872,10,40,4533.502185821533
88.0,88.0,88.0,873,10,40,4538.361892461777
88.0,88.0,88.0,874,10,40,4543.225806713104
88.0,88.0,88.0,875,10,40,4548.684108018875
88.0,88.0,88.0,876,10,40,4554.155615091324
88.0,88.0,88.0,877,10,40,4559.418965339661
88.0,88.0,88.0,878,10,40,4564.698798894882
88.0,88.0,88.0,879,10,40,4569.72638630867
88.0,88.0,88.0,880,10,40,4574.196550130844
88.0,88.0,88.0,881,10,40,4580.058270215988
88.0,88.0,88.0,882,10,40,4585.384384393692
88.0,88.0,88.0,883,10,40,4591.074997186661
88.0,88.0,88.0,884,10,40,4596.134810209274
88.0,88.0,88.0,885,10,40,4601.345601081848
88.0,88.0,88.0,886,10,40,4606.714170217514
88.0,88.0,88.0,887,10,40,4612.068360567093
88.0,88.0,88.0,888,10,40,4617.290906429291
88.0,88.0,88.0,889,10,40,4621.696143627167
88.0,88.0,88.0,890,10,40,4626.724432706833
88.0,88.0,88.0,891,10,40,4631.645704030991
88.0,88.0,88.0,892,10,40,4636.858341217041
88.0,88.0,88.0,893,10,40,4642.091721534729
88.0,88.0,88.0,894,10,40,4647.650926828384
88.0,88.0,88.0,895,10,40,4652.938277959824
88.0,88.0,88.0,896,10,40,4657.847599983215
88.0,88.0,88.0,897,10,40,4662.880373716354
88.0,88.0,88.0,898,10,40,4667.638602733612
88.0,88.0,88.0,899,10,40,4673.191571474075
88.0,88.0,88.0,900,10,40,4678.543417692184
88.0,88.0,88.0,901,10,40,4683.760011672974
88.0,88.0,88.0,902,10,40,4688.857533216476
88.0,88.0,88.0,903,10,40,4694.134206295013
88.0,88.0,88.0,904,10,40,4699.5261018276215
88.0,88.0,88.0,905,10,40,4704.70408821106
88.0,88.0,88.0,906,10,40,4709.661895751953
88.0,88.0,88.0,907,10,40,4714.728332519531
88.0,88.0,88.0,908,10,40,4719.364330530167
88.0,88.0,88.0,909,10,40,4724.482468366623
88.0,88.0,88.0,910,10,40,4729.781282901764
88.0,88.0,88.0,911,10,40,4735.005244731903
88.0,88.0,88.0,912,10,40,4740.045811414719
88.0,88.0,88.0,913,10,40,4745.315781354904
88.0,88.0,88.0,914,10,40,4750.287054300308
88.0,88.0,88.0,915,10,40,4755.652482032776
88.0,88.0,88.0,916,10,40,4761.247355699539
88.0,88.0,88.0,917,10,40,4765.863108634949
88.0,88.0,88.0,918,10,40,4770.841735124588
88.0,88.0,88.0,919,10,40,4776.039228916168
88.0,88.0,88.0,920,10,40,4781.057604551315
88.0,88.0,88.0,921,10,40,4786.0677218437195
88.0,88.0,88.0,922,10,40,4791.116403341293
88.0,88.0,88.0,923,10,40,4796.677295446396
88.0,88.0,88.0,924,10,40,4801.490867614746
88.0,88.0,88.0,925,10,40,4806.351778507233
88.0,88.0,88.0,926,10,40,4811.316588163376
88.0,88.0,88.0,927,10,40,4816.372767448425
88.0,88.0,88.0,928,10,40,4821.3213431835175
88.0,88.0,88.0,929,10,40,4826.762280464172
88.0,88.0,88.0,930,10,40,4832.951687574387
88.0,88.0,88.0,931,10,40,4838.251301527023
88.0,88.0,88.0,932,10,40,4843.4979791641235
88.0,88.0,88.0,933,10,40,4848.607879638672
88.0,88.0,88.0,934,10,40,4853.86810874939
88.0,88.0,88.0,935,10,40,4859.296790599823
88.0,88.0,88.0,936,10,40,4864.142593383789
88.0,88.0,88.0,937,10,40,4869.663720607758
88.0,88.0,88.0,938,10,40,4874.512892007828
88.0,88.0,88.0,939,10,40,4879.816792011261
88.0,88.0,88.0,940,10,40,4885.440870285034
88.0,88.0,88.0,941,10,40,4890.258913040161
88.0,88.0,88.0,942,10,40,4895.237045049667
88.0,88.0,88.0,943,10,40,4900.726120710373
88.0,88.0,88.0,944,10,40,4905.58965754509
88.0,88.0,88.0,945,10,40,4911.338196754456
88.0,88.0,88.0,946,10,40,4916.653981685638
88.0,88.0,88.0,947,10,40,4921.568041563034
88.0,88.0,88.0,948,10,40,4926.834525823593
88.0,88.0,88.0,949,10,40,4931.525355815887
88.0,88.0,88.0,950,10,40,4936.6789836883545
88.0,88.0,88.0,951,10,40,4941.760753393173
88.0,88.0,88.0,952,10,40,4947.167895793915
88.0,88.0,88.0,953,10,40,4952.720061302185
88.0,88.0,88.0,954,10,40,4957.679382562637
88.0,88.0,88.0,955,10,40,4962.868157148361
88.0,88.0,88.0,956,10,40,4968.371097564697
88.0,88.0,88.0,957,10,40,4973.301277399063
88.0,88.0,88.0,958,10,40,4979.288711309433
88.0,88.0,88.0,959,10,40,4985.320906639099
88.0,88.0,88.0,960,10,40,4991.155809402466
88.0,88.0,88.0,961,10,40,4997.599319696426
88.0,88.0,88.0,962,10,40,5003.089797258377
88.0,88.0,88.0,963,10,40,5007.8401482105255
88.0,88.0,88.0,964,10,40,5012.478488922119
88.0,88.0,88.0,965,10,40,5017.653977870941
88.0,88.0,88.0,966,10,40,5022.853249073029
88.0,88.0,88.0,967,10,40,5028.652210474014
88.0,88.0,88.0,968,10,40,5033.845694541931
88.0,88.0,88.0,969,10,40,5039.073721170425
88.0,88.0,88.0,970,10,40,5044.364248514175
88.0,88.0,88.0,971,10,40,5049.957623958588
88.0,88.0,88.0,972,10,40,5055.871305465698
88.0,88.0,88.0,973,10,40,5061.654183149338
88.0,88.0,88.0,974,10,40,5067.071524858475
88.0,88.0,88.0,975,10,40,5072.860548496246
88.0,88.0,88.0,976,10,40,5077.753774642944
88.0,88.0,88.0,977,10,40,5083.326086759567
88.0,88.0,88.0,978,10,40,5088.585062265396
88.0,88.0,88.0,979,10,40,5093.383818149567
88.0,88.0,88.0,980,10,40,5098.77187037468
