raw,rawselected,best,generations,runtime
0.0,0.0,0.3123333333333333,11156,11156.0
0.19533333333333333,0.19533333333333333,0.3123333333333333,11157,11157.0
0.0,0.0,0.3123333333333333,11158,11158.0
0.18333333333333335,0.18333333333333335,0.3123333333333333,11159,11159.0
0.24633333333333332,0.24633333333333332,0.3123333333333333,11160,11160.0
0.09633333333333331,0.09633333333333331,0.3123333333333333,11161,11161.0
0.0,0.0,0.3123333333333333,11162,11162.0
0.1293333333333333,0.1293333333333333,0.3123333333333333,11163,11163.0
0.0,0.0,0.3123333333333333,11164,11164.0
0.0,0.0,0.3123333333333333,11165,11165.0
0.08433333333333333,0.08433333333333333,0.3123333333333333,11166,11166.0
0.0,0.0,0.3123333333333333,11167,11167.0
0.0,0.0,0.3123333333333333,11168,11168.0
0.1683333333333333,0.1683333333333333,0.3123333333333333,11169,11169.0
0.17133333333333334,0.17133333333333334,0.3123333333333333,11170,11170.0
0.04833333333333334,0.04833333333333334,0.3123333333333333,11171,11171.0
0.0,0.0,0.3123333333333333,11172,11172.0
0.08733333333333333,0.08733333333333333,0.3123333333333333,11173,11173.0
0.0,0.0,0.3123333333333333,11174,11174.0
0.0,0.0,0.3123333333333333,11175,11175.0
0.15633333333333332,0.15633333333333332,0.3123333333333333,11176,11176.0
0.05733333333333331,0.05733333333333331,0.3123333333333333,11177,11177.0
0.12333333333333334,0.12333333333333334,0.3123333333333333,11178,11178.0
0.0,0.0,0.3123333333333333,11179,11179.0
0.18033333333333332,0.18033333333333332,0.3123333333333333,11180,11180.0
0.0,0.0,0.3123333333333333,11181,11181.0
0.0,0.0,0.3123333333333333,11182,11182.0
0.0,0.0,0.3123333333333333,11183,11183.0
0.0,0.0,0.3123333333333333,11184,11184.0
0.0,0.0,0.3123333333333333,11185,11185.0
0.0,0.0,0.3123333333333333,11186,11186.0
0.14733333333333332,0.14733333333333332,0.3123333333333333,11187,11187.0
0.17133333333333334,0.17133333333333334,0.3123333333333333,11188,11188.0
0.0,0.0,0.3123333333333333,11189,11189.0
0.24933333333333332,0.24933333333333332,0.3123333333333333,11190,11190.0
0.0,0.0,0.3123333333333333,11191,11191.0
0.21633333333333335,0.21633333333333335,0.3123333333333333,11192,11192.0
0.0,0.0,0.3123333333333333,11193,11193.0
0.0,0.0,0.3123333333333333,11194,11194.0
0.0,0.0,0.3123333333333333,11195,11195.0
0.0,0.0,0.3123333333333333,11196,11196.0
0.12033333333333333,0.12033333333333333,0.3123333333333333,11197,11197.0
0.19233333333333333,0.19233333333333333,0.3123333333333333,11198,11198.0
0.08133333333333333,0.08133333333333333,0.3123333333333333,11199,11199.0
0.0,0.0,0.3123333333333333,11200,11200.0
0.10833333333333332,0.10833333333333332,0.3123333333333333,11201,11201.0
0.22833333333333336,0.22833333333333336,0.3123333333333333,11202,11202.0
0.0,0.0,0.3123333333333333,11203,11203.0
0.19533333333333333,0.19533333333333333,0.3123333333333333,11204,11204.0
0.2343333333333333,0.2343333333333333,0.3123333333333333,11205,11205.0
0.21033333333333334,0.21033333333333334,0.3123333333333333,11206,11206.0
0.15033333333333332,0.15033333333333332,0.3123333333333333,11207,11207.0
0.0,0.0,0.3123333333333333,11208,11208.0
0.2823333333333333,0.2823333333333333,0.3123333333333333,11209,11209.0
0.2343333333333333,0.2343333333333333,0.3123333333333333,11210,11210.0
0.26733333333333337,0.26733333333333337,0.3123333333333333,11211,11211.0
0.0,0.0,0.3123333333333333,11212,11212.0
0.0,0.0,0.3123333333333333,11213,11213.0
0.08133333333333333,0.08133333333333333,0.3123333333333333,11214,11214.0
0.21633333333333335,0.21633333333333335,0.3123333333333333,11215,11215.0
0.0,0.0,0.3123333333333333,11216,11216.0
0.0,0.0,0.3123333333333333,11217,11217.0
0.0,0.0,0.3123333333333333,11218,11218.0
0.25833333333333336,0.25833333333333336,0.3123333333333333,11219,11219.0
0.1383333333333333,0.1383333333333333,0.3123333333333333,11220,11220.0
0.0,0.0,0.3123333333333333,11221,11221.0
0.07233333333333332,0.07233333333333332,0.3123333333333333,11222,11222.0
0.0,0.0,0.3123333333333333,11223,11223.0
0.0,0.0,0.3123333333333333,11224,11224.0
0.11133333333333333,0.11133333333333333,0.3123333333333333,11225,11225.0
0.0,0.0,0.3123333333333333,11226,11226.0
0.0,0.0,0.3123333333333333,11227,11227.0
0.0,0.0,0.3123333333333333,11228,11228.0
0.0,0.0,0.3123333333333333,11229,11229.0
0.0,0.0,0.3123333333333333,11230,11230.0
0.0,0.0,0.3123333333333333,11231,11231.0
0.09333333333333331,0.09333333333333331,0.3123333333333333,11232,11232.0
0.1293333333333333,0.1293333333333333,0.3123333333333333,11233,11233.0
0.09333333333333331,0.09333333333333331,0.3123333333333333,11234,11234.0
0.07533333333333332,0.07533333333333332,0.3123333333333333,11235,11235.0
0.0,0.0,0.3123333333333333,11236,11236.0
0.05133333333333334,0.05133333333333334,0.3123333333333333,11237,11237.0
0.0,0.0,0.3123333333333333,11238,11238.0
0.0,0.0,0.3123333333333333,11239,11239.0
0.0,0.0,0.3123333333333333,11240,11240.0
0.0,0.0,0.3123333333333333,11241,11241.0
0.0,0.0,0.3123333333333333,11242,11242.0
0.0,0.0,0.3123333333333333,11243,11243.0
0.0,0.0,0.3123333333333333,11244,11244.0
0.05733333333333331,0.05733333333333331,0.3123333333333333,11245,11245.0
0.0,0.0,0.3123333333333333,11246,11246.0
0.15633333333333332,0.15633333333333332,0.3123333333333333,11247,11247.0
0.07833333333333332,0.07833333333333332,0.3123333333333333,11248,11248.0
0.08733333333333333,0.08733333333333333,0.3123333333333333,11249,11249.0
0.15333333333333332,0.15333333333333332,0.3123333333333333,11250,11250.0
0.0,0.0,0.3123333333333333,11251,11251.0
0.0,0.0,0.3123333333333333,11252,11252.0
0.033333333333333326,0.033333333333333326,0.3123333333333333,11253,11253.0
0.0,0.0,0.3123333333333333,11254,11254.0
0.0,0.0,0.3123333333333333,11255,11255.0
0.0,0.0,0.3123333333333333,11256,11256.0
0.1323333333333333,0.1323333333333333,0.3123333333333333,11257,11257.0
0.0,0.0,0.3123333333333333,11258,11258.0
0.0,0.0,0.3123333333333333,11259,11259.0
0.1743333333333333,0.1743333333333333,0.3123333333333333,11260,11260.0
0.0,0.0,0.3123333333333333,11261,11261.0
0.1293333333333333,0.1293333333333333,0.3123333333333333,11262,11262.0
0.0,0.0,0.3123333333333333,11263,11263.0
0.0,0.0,0.3123333333333333,11264,11264.0
0.0,0.0,0.3123333333333333,11265,11265.0
0.0,0.0,0.3123333333333333,11266,11266.0
