raw,rawselected,best,generations,runtime
[0.46900000000000003],[0.46900000000000003],0.922,1278,17470.31395149231
[0.82],[0.82],0.922,1279,17482.69362306595
[0.6819999999999999],[0.6819999999999999],0.922,1280,17496.318826198578
[0.7869999999999999],[0.7869999999999999],0.922,1281,17509.854039669037
[0.559],[0.559],0.922,1282,17520.685549497604
[0.673],[0.673],0.922,1283,17536.372851848602
[0.5676666666666667],[0.5676666666666667],0.922,1284,17550.027393579483
[0.574],[0.574],0.922,1285,17564.160247325897
[0.4896666666666667],[0.4896666666666667],0.922,1286,17578.572160959244
[0.45366666666666666],[0.45366666666666666],0.922,1287,17590.80633997917
[0.619],[0.619],0.922,1288,17604.72353029251
[0.7779999999999999],[0.7779999999999999],0.922,1289,17617.275435447693
[0.559],[0.559],0.922,1290,17631.982793569565
[0.595],[0.595],0.922,1291,17644.996250391006
[0.5496666666666666],[0.5496666666666666],0.922,1292,17658.387642383575
[0.38466666666666666],[0.38466666666666666],0.922,1293,17672.185295820236
[0.46599999999999997],[0.46599999999999997],0.922,1294,17685.322546958923
[0.44766666666666666],[0.44766666666666666],0.922,1295,17697.967927217484
[0.4146666666666666],[0.4146666666666666],0.922,1296,17714.194530963898
[0.0],[0.0],0.922,1297,17726.805799245834
[0.5289999999999999],[0.5289999999999999],0.922,1298,17739.040256500244
[0.778],[0.778],0.922,1299,17752.232174634933
[0.3786666666666667],[0.3786666666666667],0.922,1300,17764.666278600693
[0.3606666666666667],[0.3606666666666667],0.922,1301,17778.82688832283
[0.4116666666666666],[0.4116666666666666],0.922,1302,17793.5103161335
[0.2823333333333333],[0.2823333333333333],0.922,1303,17806.57519674301
[0.29766666666666663],[0.29766666666666663],0.922,1304,17820.11626124382
[0.5139999999999999],[0.5139999999999999],0.922,1305,17833.04801607132
[0.8169999999999998],[0.8169999999999998],0.922,1306,17846.367559432983
[0.5830000000000001],[0.5830000000000001],0.922,1307,17859.347116708755
[0.496],[0.496],0.922,1308,17872.909283399582
[0.4656666666666666],[0.4656666666666666],0.922,1309,17886.990745782852
[0.29133333333333333],[0.29133333333333333],0.922,1310,17899.38124704361
[0.6699999999999999],[0.6699999999999999],0.922,1311,17913.7440700531
[0.29433333333333334],[0.29433333333333334],0.922,1312,17929.068041324615
[0.5016666666666666],[0.5016666666666666],0.922,1313,17942.43557214737
[0.7120000000000001],[0.7120000000000001],0.922,1314,17956.873783826828
[0.14733333333333332],[0.14733333333333332],0.922,1315,17970.38905787468
[0.4566666666666666],[0.4566666666666666],0.922,1316,17984.99906539917
[0.604],[0.604],0.922,1317,18000.840900421143
[0.3516666666666666],[0.3516666666666666],0.922,1318,18014.83655834198
[0.0],[0.0],0.922,1319,18029.16424059868
[0.556],[0.556],0.922,1320,18043.373571157455
[0.472],[0.472],0.922,1321,18058.223157644272
[0.703],[0.703],0.922,1322,18070.818939447403
[0.832],[0.832],0.922,1323,18084.764883756638
[0.2763333333333333],[0.2763333333333333],0.922,1324,18099.504216194153
[0.20133333333333334],[0.20133333333333334],0.922,1325,18113.755868196487
[0.49599999999999994],[0.49599999999999994],0.922,1326,18127.631217479706
[0.41499999999999987],[0.41499999999999987],0.922,1327,18140.625163793564
[0.7959999999999999],[0.7959999999999999],0.922,1328,18156.765496730804
[0.73],[0.73],0.922,1329,18169.599262475967
[0.39066666666666666],[0.39066666666666666],0.922,1330,18184.649101495743
[0.8170000000000001],[0.8170000000000001],0.922,1331,18197.003579854965
[0.33966666666666673],[0.33966666666666673],0.922,1332,18210.231013774872
[0.5436666666666666],[0.5436666666666666],0.922,1333,18221.74401640892
[0.4086666666666667],[0.4086666666666667],0.922,1334,18234.747468709946
[0.1653333333333333],[0.1653333333333333],0.922,1335,18248.163120031357
[0.598],[0.598],0.922,1336,18262.40954709053
[0.2856666666666666],[0.2856666666666666],0.922,1337,18276.72106027603
[0.727],[0.727],0.922,1338,18289.1306848526
[0.5946666666666667],[0.5946666666666667],0.922,1339,18303.11585044861
[0.37566666666666665],[0.37566666666666665],0.922,1340,18316.592717170715
[0.25833333333333336],[0.25833333333333336],0.922,1341,18330.913734197617
[0.5856666666666667],[0.5856666666666667],0.922,1342,18344.28134560585
[0.4536666666666666],[0.4536666666666666],0.922,1343,18357.13056254387
[0.718],[0.718],0.922,1344,18370.81641149521
[0.27066666666666667],[0.27066666666666667],0.922,1345,18385.47345495224
[0.5166666666666667],[0.5166666666666667],0.922,1346,18398.09611582756
[0.30033333333333334],[0.30033333333333334],0.922,1347,18410.331917524338
[0.49266666666666664],[0.49266666666666664],0.922,1348,18424.117675065994
[0.42366666666666664],[0.42366666666666664],0.922,1349,18438.328509569168
[0.1323333333333333],[0.1323333333333333],0.922,1350,18451.976264715195
[0.4386666666666666],[0.4386666666666666],0.922,1351,18467.17134833336
[0.6789999999999999],[0.6789999999999999],0.922,1352,18481.617191791534
[0.33066666666666666],[0.33066666666666666],0.922,1353,18496.89647746086
[0.7779999999999999],[0.7779999999999999],0.922,1354,18509.540613651276
[0.604],[0.604],0.922,1355,18521.29500555992
[0.5016666666666666],[0.5016666666666666],0.922,1356,18532.11956000328
[0.6789999999999999],[0.6789999999999999],0.922,1357,18547.0700609684
[0.685],[0.685],0.922,1358,18560.29398369789
[0.19833333333333333],[0.19833333333333333],0.922,1359,18573.774557113647
[0.28833333333333333],[0.28833333333333333],0.922,1360,18587.672063350677
[0.5016666666666666],[0.5016666666666666],0.922,1361,18599.898347854614
[0.2253333333333333],[0.2253333333333333],0.922,1362,18615.27694272995
[0.844],[0.844],0.922,1363,18627.4738509655
[0.09633333333333331],[0.09633333333333331],0.922,1364,18639.163539648056
[0.18966666666666665],[0.18966666666666665],0.922,1365,18651.070922136307
[0.61],[0.61],0.922,1366,18664.3988301754
[0.6669999999999999],[0.6669999999999999],0.922,1367,18677.151919603348
[0.4386666666666666],[0.4386666666666666],0.922,1368,18691.00875020027
[0.5076666666666667],[0.5076666666666667],0.922,1369,18705.786294460297
[0.30633333333333335],[0.30633333333333335],0.922,1370,18718.331634283066
[0.727],[0.727],0.922,1371,18732.59554719925
[0.18033333333333332],[0.18033333333333332],0.922,1372,18746.36878347397
[0.18333333333333335],[0.18333333333333335],0.922,1373,18762.165101528168
[0.5466666666666667],[0.5466666666666667],0.922,1374,18775.212296247482
[0.4326666666666667],[0.4326666666666667],0.922,1375,18790.626009464264
[0.4146666666666666],[0.4146666666666666],0.922,1376,18804.7961063385
[0.2133333333333333],[0.2133333333333333],0.922,1377,18817.518065452576
[0.5379999999999999],[0.5379999999999999],0.922,1378,18831.28180527687
[0.48966666666666664],[0.48966666666666664],0.922,1379,18844.402928829193
[0.625],[0.625],0.922,1380,18858.49258995056
[0.36966666666666664],[0.36966666666666664],0.922,1381,18872.024612665176
[0.3636666666666666],[0.3636666666666666],0.922,1382,18885.696910381317
[0.6609999999999999],[0.6609999999999999],0.922,1383,18897.37456178665
[0.22266666666666665],[0.22266666666666665],0.922,1384,18913.847941160202
[0.17166666666666663],[0.17166666666666663],0.922,1385,18925.623028039932
[0.805],[0.805],0.922,1386,18938.3772585392
[0.4056666666666666],[0.4056666666666666],0.922,1387,18952.884669303894
[0.09333333333333331],[0.09333333333333331],0.922,1388,18967.117210388184
[0.4746666666666666],[0.4746666666666666],0.922,1389,18979.883281230927
[0.2853333333333333],[0.2853333333333333],0.922,1390,18993.642705202103
[0.35799999999999993],[0.35799999999999993],0.922,1391,19006.91866874695
[0.32199999999999995],[0.32199999999999995],0.922,1392,19020.849749326706
[0.5436666666666666],[0.5436666666666666],0.922,1393,19035.777064561844
[0.25833333333333336],[0.25833333333333336],0.922,1394,19049.533391475677
[0.41500000000000004],[0.41500000000000004],0.922,1395,19064.097712278366
[0.29733333333333334],[0.29733333333333334],0.922,1396,19075.65801882744
[0.676],[0.676],0.922,1397,19088.447726488113
[0.58],[0.58],0.922,1398,19101.915288209915
[0.46866666666666673],[0.46866666666666673],0.922,1399,19115.83807325363
[0.4026666666666667],[0.4026666666666667],0.922,1400,19128.268817186356
[0.541],[0.541],0.922,1401,19141.502143383026
[0.3093333333333333],[0.3093333333333333],0.922,1402,19153.94715666771
[0.511],[0.511],0.922,1403,19165.724407434464
[0.4116666666666666],[0.4116666666666666],0.922,1404,19177.391595363617
[0.4086666666666667],[0.4086666666666667],0.922,1405,19190.004050970078
[0.35166666666666657],[0.35166666666666657],0.922,1406,19203.19909453392
[0.706],[0.706],0.922,1407,19217.20917582512
[0.29733333333333334],[0.29733333333333334],0.922,1408,19230.80575990677
[0.7360000000000001],[0.7360000000000001],0.922,1409,19244.008642435074
[0.39366666666666666],[0.39366666666666666],0.922,1410,19258.11102628708
[0.42366666666666664],[0.42366666666666664],0.922,1411,19271.929022073746
[0.619],[0.619],0.922,1412,19285.049383163452
[0.5616666666666666],[0.5616666666666666],0.922,1413,19298.57006764412
[0.30033333333333334],[0.30033333333333334],0.922,1414,19312.94091272354
[0.38166666666666665],[0.38166666666666665],0.922,1415,19325.658185720444
[0.658],[0.658],0.922,1416,19339.28972697258
[0.5256666666666666],[0.5256666666666666],0.922,1417,19352.919303417206
[0.5676666666666667],[0.5676666666666667],0.922,1418,19366.69823718071
[0.589],[0.589],0.922,1419,19380.789934635162
[0.6126666666666667],[0.6126666666666667],0.922,1420,19395.203582525253
[0.30966666666666665],[0.30966666666666665],0.922,1421,19409.667687177658
[0.718],[0.718],0.922,1422,19421.566633939743
[0.4266666666666666],[0.4266666666666666],0.922,1423,19435.19195842743
[0.36966666666666664],[0.36966666666666664],0.922,1424,19447.82378053665
[0.6309999999999999],[0.6309999999999999],0.922,1425,19462.50584936142
[0.634],[0.634],0.922,1426,19478.337713479996
[0.0],[0.0],0.922,1427,19493.354380130768
[0.5079999999999999],[0.5079999999999999],0.922,1428,19507.167257785797
[0.18333333333333335],[0.18333333333333335],0.922,1429,19521.985476970673
[0.4326666666666667],[0.4326666666666667],0.922,1430,19536.349220514297
[0.1683333333333333],[0.1683333333333333],0.922,1431,19550.202661514282
[0.781],[0.781],0.922,1432,19562.778589487076
[0.5646666666666667],[0.5646666666666667],0.922,1433,19575.486162424088
[0.3366666666666666],[0.3366666666666666],0.922,1434,19589.75346183777
[0.37266666666666665],[0.37266666666666665],0.922,1435,19603.178178548813
[0.2313333333333333],[0.2313333333333333],0.922,1436,19615.95197725296
[0.29433333333333334],[0.29433333333333334],0.922,1437,19629.771991729736
[0.5319999999999999],[0.5319999999999999],0.922,1438,19642.24877858162
[0.26733333333333337],[0.26733333333333337],0.922,1439,19655.600678920746
[0.6489999999999999],[0.6489999999999999],0.922,1440,19670.073162555695
[0.36966666666666664],[0.36966666666666664],0.922,1441,19684.6514108181
[0.36966666666666664],[0.36966666666666664],0.922,1442,19696.950522899628
[0.7299999999999999],[0.7299999999999999],0.922,1443,19711.172783136368
[0.664],[0.664],0.922,1444,19724.212134361267
[0.37266666666666665],[0.37266666666666665],0.922,1445,19738.65141892433
[0.32166666666666666],[0.32166666666666666],0.922,1446,19752.58474445343
[0.0],[0.0],0.922,1447,19769.371904850006
[0.859],[0.859],0.922,1448,19782.34889817238
[0.616],[0.616],0.922,1449,19797.304350852966
[0.463],[0.463],0.922,1450,19810.5823469162
[0.36066666666666664],[0.36066666666666664],0.922,1451,19825.90705704689
[0.547],[0.547],0.922,1452,19839.86842274666
[0.33066666666666666],[0.33066666666666666],0.922,1453,19853.980294704437
[0.5316666666666666],[0.5316666666666666],0.922,1454,19866.198272705078
[0.29133333333333333],[0.29133333333333333],0.922,1455,19879.471168518066
[0.4656666666666666],[0.4656666666666666],0.922,1456,19894.066915512085
[0.5736666666666667],[0.5736666666666667],0.922,1457,19907.471070051193
[0.09333333333333331],[0.09333333333333331],0.922,1458,19921.528562545776
[0.5736666666666667],[0.5736666666666667],0.922,1459,19935.891674757004
[0.19266666666666662],[0.19266666666666662],0.922,1460,19949.39172434807
[0.0],[0.0],0.922,1461,19961.993025779724
[0.5316666666666666],[0.5316666666666666],0.922,1462,19975.541472911835
[0.5499999999999999],[0.5499999999999999],0.922,1463,19988.415128946304
[0.3336666666666666],[0.3336666666666666],0.922,1464,20002.375497579575
[0.445],[0.445],0.922,1465,20016.41647863388
[0.25533333333333336],[0.25533333333333336],0.922,1466,20029.34913086891
[0.5619999999999999],[0.5619999999999999],0.922,1467,20043.256331920624
[0.694],[0.694],0.922,1468,20057.537980556488
[0.496],[0.496],0.922,1469,20072.75119781494
[0.823],[0.823],0.922,1470,20087.790434598923
[0.745],[0.745],0.922,1471,20101.828994750977
[0.5496666666666666],[0.5496666666666666],0.922,1472,20114.40338253975
[0.38466666666666666],[0.38466666666666666],0.922,1473,20126.707653045654
[0.30666666666666664],[0.30666666666666664],0.922,1474,20140.270726680756
[0.3093333333333333],[0.3093333333333333],0.922,1475,20154.377027750015
[0.6069999999999999],[0.6069999999999999],0.922,1476,20168.37548804283
[0.4386666666666666],[0.4386666666666666],0.922,1477,20182.524624586105
[0.4626666666666666],[0.4626666666666666],0.922,1478,20193.61980819702
[0.4536666666666666],[0.4536666666666666],0.922,1479,20207.863503217697
[0.5256666666666666],[0.5256666666666666],0.922,1480,20220.091811180115
[0.3396666666666666],[0.3396666666666666],0.922,1481,20233.620334863663
[0.5136666666666666],[0.5136666666666666],0.922,1482,20246.99733686447
[0.21699999999999994],[0.21699999999999994],0.922,1483,20263.947353363037
[0.44766666666666666],[0.44766666666666666],0.922,1484,20277.289863586426
[0.703],[0.703],0.922,1485,20290.617185354233
[0.4629999999999999],[0.4629999999999999],0.922,1486,20306.72221827507
[0.44166666666666665],[0.44166666666666665],0.922,1487,20320.82157421112
[0.39366666666666666],[0.39366666666666666],0.922,1488,20333.150857925415
[0.5439999999999999],[0.5439999999999999],0.922,1489,20345.755243062973
[0.2703333333333333],[0.2703333333333333],0.922,1490,20360.098099708557
[0.43900000000000006],[0.43900000000000006],0.922,1491,20373.57498407364
[0.08133333333333333],[0.08133333333333333],0.922,1492,20386.95512986183
[0.38166666666666665],[0.38166666666666665],0.922,1493,20398.3995821476
[0.718],[0.718],0.922,1494,20410.496475219727
[0.8230000000000001],[0.8230000000000001],0.922,1495,20425.226079940796
[0.44766666666666666],[0.44766666666666666],0.922,1496,20436.739501714706
[0.4326666666666666],[0.4326666666666666],0.922,1497,20450.5884847641
[0.36066666666666664],[0.36066666666666664],0.922,1498,20465.064783096313
[0.24633333333333332],[0.24633333333333332],0.922,1499,20478.166637420654
[0.24333333333333332],[0.24333333333333332],0.922,1500,20492.226875782013
[0.8109999999999999],[0.8109999999999999],0.922,1501,20504.182125091553
[0.3186666666666666],[0.3186666666666666],0.922,1502,20516.228144407272
[0.25833333333333336],[0.25833333333333336],0.922,1503,20530.351400375366
[0.703],[0.703],0.922,1504,20542.879089593887
[0.2823333333333333],[0.2823333333333333],0.922,1505,20555.47014784813
[0.6910000000000002],[0.6910000000000002],0.922,1506,20568.129224300385
[0.8529999999999999],[0.8529999999999999],0.922,1507,20580.967737436295
[0.4566666666666666],[0.4566666666666666],0.922,1508,20594.493606567383
[0.505],[0.505],0.922,1509,20608.39693403244
[0.37266666666666665],[0.37266666666666665],0.922,1510,20619.56467103958
[0.649],[0.649],0.922,1511,20633.161901474
[0.505],[0.505],0.922,1512,20646.446157455444
[0.385],[0.385],0.922,1513,20659.4768140316
[0.6429999999999999],[0.6429999999999999],0.922,1514,20673.29950785637
[0.6970000000000001],[0.6970000000000001],0.922,1515,20687.699448108673
[0.09333333333333331],[0.09333333333333331],0.922,1516,20701.00961470604
[0.05133333333333334],[0.05133333333333334],0.922,1517,20716.08980512619
[0.060333333333333315],[0.060333333333333315],0.922,1518,20727.966197013855
[0.3276666666666666],[0.3276666666666666],0.922,1519,20742.01886820793
[0.42966666666666664],[0.42966666666666664],0.922,1520,20754.022377967834
[0.379],[0.379],0.922,1521,20768.188316822052
[0.4266666666666666],[0.4266666666666666],0.922,1522,20782.58348250389
[0.6669999999999999],[0.6669999999999999],0.922,1523,20796.107540130615
[0.44166666666666665],[0.44166666666666665],0.922,1524,20810.24364924431
[0.703],[0.703],0.922,1525,20824.740430116653
[0.24966666666666668],[0.24966666666666668],0.922,1526,20838.242380142212
[0.6789999999999999],[0.6789999999999999],0.922,1527,20852.139971971512
[0.4326666666666667],[0.4326666666666667],0.922,1528,20863.711486816406
[0.4926666666666666],[0.4926666666666666],0.922,1529,20877.637779951096
[0.0],[0.0],0.922,1530,20891.26612496376
[0.38166666666666665],[0.38166666666666665],0.922,1531,20905.582011938095
[0.5376666666666666],[0.5376666666666666],0.922,1532,20918.2703704834
[0.48966666666666664],[0.48966666666666664],0.922,1533,20932.222457408905
[0.64],[0.64],0.922,1534,20945.0960791111
[0.5016666666666666],[0.5016666666666666],0.922,1535,20959.264494419098
[0.20766666666666664],[0.20766666666666664],0.922,1536,20974.55753183365
[0.5676666666666667],[0.5676666666666667],0.922,1537,20988.057540893555
[0.5619999999999999],[0.5619999999999999],0.922,1538,21000.264384269714
[0.27066666666666667],[0.27066666666666667],0.922,1539,21014.04334950447
[0.4956666666666667],[0.4956666666666667],0.922,1540,21027.728791475296
[0.48999999999999994],[0.48999999999999994],0.922,1541,21043.14129137993
[0.42700000000000005],[0.42700000000000005],0.922,1542,21058.535312891006
[0.631],[0.631],0.922,1543,21073.1953189373
[0.25833333333333336],[0.25833333333333336],0.922,1544,21086.2561275959
[0.42366666666666664],[0.42366666666666664],0.922,1545,21099.30195593834
[0.7869999999999999],[0.7869999999999999],0.922,1546,21112.371017217636
[0.6699999999999999],[0.6699999999999999],0.922,1547,21125.697459459305
[0.5946666666666667],[0.5946666666666667],0.922,1548,21140.496619701385
[0.6669999999999999],[0.6669999999999999],0.922,1549,21153.339830636978
[0.5766666666666667],[0.5766666666666667],0.922,1550,21165.885622262955
[0.61],[0.61],0.922,1551,21180.006234645844
[0.613],[0.613],0.922,1552,21192.813418626785
[0.4206666666666667],[0.4206666666666667],0.922,1553,21207.311554193497
[0.39966666666666667],[0.39966666666666667],0.922,1554,21220.854841709137
[0.3093333333333333],[0.3093333333333333],0.922,1555,21233.88314652443
[0.3786666666666667],[0.3786666666666667],0.922,1556,21246.40983057022
[0.4266666666666666],[0.4266666666666666],0.922,1557,21260.64680480957
[0.3336666666666666],[0.3336666666666666],0.922,1558,21274.50086402893
[0.4266666666666667],[0.4266666666666667],0.922,1559,21286.57281088829
[0.27666666666666667],[0.27666666666666667],0.922,1560,21300.071780204773
[0.7719999999999999],[0.7719999999999999],0.922,1561,21313.534076690674
[0.30633333333333335],[0.30633333333333335],0.922,1562,21327.168410539627
[0.598],[0.598],0.922,1563,21340.136189222336
[0.29766666666666663],[0.29766666666666663],0.922,1564,21353.798866033554
[0.3546666666666667],[0.3546666666666667],0.922,1565,21369.221407413483
[0.8380000000000001],[0.8380000000000001],0.922,1566,21382.053687095642
[0.1653333333333333],[0.1653333333333333],0.922,1567,21396.112541913986
[0.18033333333333332],[0.18033333333333332],0.922,1568,21408.681968688965
[0.733],[0.733],0.922,1569,21421.140514850616
[0.637],[0.637],0.922,1570,21434.872931718826
[0.24933333333333332],[0.24933333333333332],0.922,1571,21449.986267089844
[0.4326666666666667],[0.4326666666666667],0.922,1572,21463.849757909775
[0.5379999999999999],[0.5379999999999999],0.922,1573,21479.316268205643
[0.0],[0.0],0.922,1574,21493.442795991898
[0.4686666666666666],[0.4686666666666666],0.922,1575,21506.825127363205
[0.39699999999999996],[0.39699999999999996],0.922,1576,21522.479211568832
[0.49899999999999994],[0.49899999999999994],0.922,1577,21536.277559280396
[0.5916666666666667],[0.5916666666666667],0.922,1578,21549.2654774189
[0.2286666666666666],[0.2286666666666666],0.922,1579,21562.554221391678
[0.49299999999999994],[0.49299999999999994],0.922,1580,21576.644647836685
[0.4506666666666666],[0.4506666666666666],0.922,1581,21590.01518535614
[0.4716666666666667],[0.4716666666666667],0.922,1582,21604.226583957672
[0.4086666666666667],[0.4086666666666667],0.922,1583,21615.721954107285
[0.3516666666666666],[0.3516666666666666],0.922,1584,21629.907707214355
[0.3996666666666666],[0.3996666666666666],0.922,1585,21642.750368118286
[0.1443333333333333],[0.1443333333333333],0.922,1586,21657.064232349396
[0.577],[0.577],0.922,1587,21670.485171318054
[0.7629999999999999],[0.7629999999999999],0.922,1588,21682.80575799942
[0.0],[0.0],0.922,1589,21697.11325120926
[0.5259999999999999],[0.5259999999999999],0.922,1590,21709.286393642426
[0.868],[0.868],0.922,1591,21721.9766395092
[0.4266666666666666],[0.4266666666666666],0.922,1592,21735.462789535522
[0.8319999999999999],[0.8319999999999999],0.922,1593,21748.875942468643
[0.26133333333333336],[0.26133333333333336],0.922,1594,21763.690490722656
[0.2133333333333333],[0.2133333333333333],0.922,1595,21776.226521015167
[0.7060000000000001],[0.7060000000000001],0.922,1596,21790.424320697784
[0.2643333333333333],[0.2643333333333333],0.922,1597,21806.79923272133
[0.49299999999999994],[0.49299999999999994],0.922,1598,21821.74685382843
[0.29166666666666663],[0.29166666666666663],0.922,1599,21834.785892248154
[0.4896666666666667],[0.4896666666666667],0.922,1600,21848.839336395264
[0.2823333333333333],[0.2823333333333333],0.922,1601,21862.654785871506
[0.613],[0.613],0.922,1602,21877.776715278625
[0.25533333333333336],[0.25533333333333336],0.922,1603,21891.891544818878
[0.5196666666666667],[0.5196666666666667],0.922,1604,21906.444622516632
[0.508],[0.508],0.922,1605,21920.02568745613
[0.45366666666666666],[0.45366666666666666],0.922,1606,21932.051361083984
[0.33966666666666673],[0.33966666666666673],0.922,1607,21945.54403066635
[0.0],[0.0],0.922,1608,21959.925919532776
[0.4116666666666666],[0.4116666666666666],0.922,1609,21971.628571748734
[0.44166666666666665],[0.44166666666666665],0.922,1610,21983.0712082386
[0.39366666666666666],[0.39366666666666666],0.922,1611,21997.580310344696
[0.30633333333333335],[0.30633333333333335],0.922,1612,22013.734225273132
[0.5166666666666666],[0.5166666666666666],0.922,1613,22025.46604323387
[0.8410000000000001],[0.8410000000000001],0.922,1614,22035.708276748657
[0.5950000000000001],[0.5950000000000001],0.922,1615,22048.88113117218
[0.544],[0.544],0.922,1616,22062.70115828514
[0.5406666666666666],[0.5406666666666666],0.922,1617,22078.10496354103
[0.0],[0.0],0.922,1618,22092.634237766266
[0.3096666666666666],[0.3096666666666666],0.922,1619,22108.227870464325
[0.5586666666666666],[0.5586666666666666],0.922,1620,22122.01101064682
[0.41766666666666663],[0.41766666666666663],0.922,1621,22136.822625637054
[0.36999999999999994],[0.36999999999999994],0.922,1622,22152.112084150314
[0.39366666666666666],[0.39366666666666666],0.922,1623,22166.21874642372
[0.8019999999999999],[0.8019999999999999],0.922,1624,22178.637207746506
[0.5650000000000001],[0.5650000000000001],0.922,1625,22193.297441720963
[0.58],[0.58],0.922,1626,22205.629168987274
[0.5886666666666667],[0.5886666666666667],0.922,1627,22218.66804075241
[0.40900000000000003],[0.40900000000000003],0.922,1628,22231.536014556885
[0.757],[0.757],0.922,1629,22243.833436250687
[0.30666666666666664],[0.30666666666666664],0.922,1630,22257.18776011467
[0.832],[0.832],0.922,1631,22272.58939552307
[0.19533333333333333],[0.19533333333333333],0.922,1632,22286.114132404327
[0.43566666666666665],[0.43566666666666665],0.922,1633,22298.889444351196
[0.7479999999999999],[0.7479999999999999],0.922,1634,22311.161529302597
[0.0],[0.0],0.922,1635,22325.25122642517
[0.5286666666666666],[0.5286666666666666],0.922,1636,22338.6165869236
[0.4746666666666666],[0.4746666666666666],0.922,1637,22351.35414838791
[0.643],[0.643],0.922,1638,22366.71090912819
[0.39066666666666666],[0.39066666666666666],0.922,1639,22381.60360646248
[0.2916666666666667],[0.2916666666666667],0.922,1640,22396.038131952286
[0.2853333333333333],[0.2853333333333333],0.922,1641,22408.93146419525
[0.30333333333333334],[0.30333333333333334],0.922,1642,22423.624010562897
[0.2823333333333333],[0.2823333333333333],0.922,1643,22437.33201932907
[0.7779999999999999],[0.7779999999999999],0.922,1644,22450.472678661346
[0.48666666666666664],[0.48666666666666664],0.922,1645,22463.539625167847
[0.673],[0.673],0.922,1646,22476.46660709381
[0.4146666666666667],[0.4146666666666667],0.922,1647,22489.55810189247
[0.856],[0.856],0.922,1648,22502.078456640244
[0.30333333333333334],[0.30333333333333334],0.922,1649,22514.64540529251
[0.793],[0.793],0.922,1650,22525.74312376976
[0.5409999999999999],[0.5409999999999999],0.922,1651,22541.84107351303
[0.7360000000000001],[0.7360000000000001],0.922,1652,22554.713720083237
[0.4956666666666667],[0.4956666666666667],0.922,1653,22567.932844638824
[0.5316666666666666],[0.5316666666666666],0.922,1654,22581.185740709305
[0.2736666666666666],[0.2736666666666666],0.922,1655,22593.195780277252
[0.1293333333333333],[0.1293333333333333],0.922,1656,22608.019639253616
[0.601],[0.601],0.922,1657,22622.54021382332
[0.8170000000000001],[0.8170000000000001],0.922,1658,22636.921345710754
[0.3426666666666667],[0.3426666666666667],0.922,1659,22651.64483809471
[0.589],[0.589],0.922,1660,22666.604049921036
[0.718],[0.718],0.922,1661,22679.37586236
[0.33666666666666667],[0.33666666666666667],0.922,1662,22692.724165201187
[0.17466666666666664],[0.17466666666666664],0.922,1663,22707.17213988304
[0.5406666666666666],[0.5406666666666666],0.922,1664,22721.3611164093
[0.2343333333333333],[0.2343333333333333],0.922,1665,22736.20143842697
[0.37266666666666665],[0.37266666666666665],0.922,1666,22750.29535841942
[0.5226666666666667],[0.5226666666666667],0.922,1667,22763.974546670914
[0.3426666666666667],[0.3426666666666667],0.922,1668,22775.69753217697
[0.5076666666666666],[0.5076666666666666],0.922,1669,22787.562181711197
[0.856],[0.856],0.922,1670,22801.01119709015
[0.7210000000000001],[0.7210000000000001],0.922,1671,22815.310618162155
[0.0],[0.0],0.922,1672,22831.01194858551
[0.4716666666666667],[0.4716666666666667],0.922,1673,22842.9569375515
[0.295],[0.295],0.922,1674,22858.20555448532
[0.763],[0.763],0.922,1675,22871.865726709366
[0.757],[0.757],0.922,1676,22884.540986537933
[0.18366666666666664],[0.18366666666666664],0.922,1677,22900.839428901672
[0.28833333333333333],[0.28833333333333333],0.922,1678,22915.555378198624
[0.25866666666666666],[0.25866666666666666],0.922,1679,22929.14287686348
[0.859],[0.859],0.922,1680,22942.873784303665
[0.7539999999999999],[0.7539999999999999],0.922,1681,22955.829169750214
[0.661],[0.661],0.922,1682,22968.827152252197
[0.4176666666666667],[0.4176666666666667],0.922,1683,22981.905220270157
[0.30666666666666664],[0.30666666666666664],0.922,1684,22995.269280672073
[0.3123333333333333],[0.3123333333333333],0.922,1685,23007.784180164337
[0.19833333333333333],[0.19833333333333333],0.922,1686,23022.568578243256
[0.13266666666666663],[0.13266666666666663],0.922,1687,23037.319163799286
[0.2733333333333333],[0.2733333333333333],0.922,1688,23050.889573335648
[0.682],[0.682],0.922,1689,23063.484539747238
[0.4146666666666667],[0.4146666666666667],0.922,1690,23076.612905740738
[0.4446666666666667],[0.4446666666666667],0.922,1691,23091.62180685997
[0.5856666666666667],[0.5856666666666667],0.922,1692,23103.74494791031
[0.46866666666666673],[0.46866666666666673],0.922,1693,23116.698323488235
[0.17766666666666664],[0.17766666666666664],0.922,1694,23128.929094552994
[0.4056666666666666],[0.4056666666666666],0.922,1695,23141.849585294724
[0.28833333333333333],[0.28833333333333333],0.922,1696,23155.735463619232
[0.2823333333333333],[0.2823333333333333],0.922,1697,23169.874752521515
[0.10833333333333332],[0.10833333333333332],0.922,1698,23185.10983633995
[0.1383333333333333],[0.1383333333333333],0.922,1699,23198.942197084427
[0.739],[0.739],0.922,1700,23211.153398036957
[0.46866666666666673],[0.46866666666666673],0.922,1701,23224.829208374023
[0.586],[0.586],0.922,1702,23238.456122159958
[0.2343333333333333],[0.2343333333333333],0.922,1703,23251.3107984066
[0.32766666666666666],[0.32766666666666666],0.922,1704,23267.82843565941
